scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S2,pac_robust_gibbs,1000,3.0,0.1,50,1.0,0.0,0.3634014294827443,0.037410390608470755,0.7221485846891761,0.031704112933375335,0.6175736320593535,0.0305199181171842,0.6180135092293559,0.030390780276087454,0.19999999999999996,5.607473066727768e-17,0.10457495262982269,0.015608628910156071,1.8448831030822552,0.02493554201827846,0.148572048256939,0.036124395902059056,3.8763317725129696,0.11425505951201498,-1.2677245627164917,0.030470301738530086,0.38034612557819175,0.037259725758452426,0.2469816747326375,0.03463984184431938,-0.002481205034829519,0.00843849771996493,0.5771585403657635,0.011481071762763901
S2,pac_robust_gibbs,1000,3.0,0.05,50,1.0,0.0,0.3634014294827443,0.037410390608470755,0.7221485846891761,0.031704112933375335,0.6175736320593535,0.0305199181171842,0.6180135092293559,0.030390780276087454,0.19999999999999996,5.607473066727768e-17,0.10457495262982269,0.015608628910156071,1.8460383483831881,0.02493554201827848,0.148572048256939,0.036124395902059056,3.8763317725129696,0.11425505951201498,-1.2688798080174246,0.030470301738530117,0.38034612557819175,0.037259725758452426,0.2469816747326375,0.03463984184431938,-0.002481205034829519,0.00843849771996493,0.5771585403657635,0.011481071762763901
S3,owl_standard,200,nan,nan,50,nan,nan,0.29800952306029616,0.04210539368425056,0.8466863978583623,0.056226792165494276,0.6566556791486592,0.05596608383137788,0.6572405380313048,0.05599305984766465,0.30000000000000004,0.0,0.19003071870970306,0.0183825825877294,nan,nan,0.30999666666666664,0.05817377215240481,nan,nan,nan,nan,0.31647617994855204,0.04760694248609365,0.28175098513323127,0.016619321524309512,0.017510314215786683,0.007694265165710304,0.5243317323600915,0.01624886342037962
S3,owl_clipped,200,nan,nan,50,nan,nan,0.3042307826203473,0.044897117602213606,0.8480795761435531,0.05154830854161992,0.6578885689927076,0.05319924745201397,0.6584580339249939,0.05329676785091606,0.30000000000000004,0.0,0.19019100715084516,0.01800304999278568,nan,nan,0.31111733333333336,0.06088266930182342,nan,nan,nan,nan,0.3230886910963479,0.04988765193323123,0.28089379043936064,0.017139263168233602,0.01623150114791039,0.00966229297174619,0.5256105454279677,0.01687074128450365
S3,owl_robust_map,200,nan,nan,50,nan,nan,0.2951759732806705,0.04269700684603447,0.8360420323586379,0.05161477355820271,0.6716592600319911,0.04786831984037476,0.6721721329744684,0.047888213659373464,0.30000000000000004,0.0,0.16438277232664703,0.018030838260398967,nan,nan,0.21698,0.05398380205537344,nan,nan,nan,nan,0.31184386142379145,0.0474572609023829,0.26319748863509146,0.016862560484625692,-0.0008486404852803631,0.00709910761640853,0.5426906870611584,0.0165452675070744
S3,oracle_true_owl,200,nan,nan,50,nan,nan,0.2910802747404147,0.03656596725845093,0.8331688630232768,0.0542759447554443,0.6683692499944176,0.05125598508498423,0.6689028740384749,0.051324277733960554,0.30000000000000004,0.0,0.16479961302885912,0.017340906164192142,nan,nan,0.21749,0.05079473665754006,nan,nan,nan,nan,0.3074745635877111,0.04140567508731967,0.2646866238883089,0.016463583563696378,0.0,0.0,0.5418420465758781,0.014296161370861746
S3,pac_nominal_gibbs,200,0.3,nan,50,nan,nan,0.3527638567827641,0.030844598377129787,0.7870372559354882,0.046815847270220395,0.6158902515940711,0.04529791021138383,0.6163980067242841,0.04535878731901587,0.30000000000000004,0.0,0.17114700434141722,0.013154670493759893,nan,nan,0.2738731472028289,0.0368949526445021,0.6654489903660066,0.20035373085826633,nan,nan,0.36554127740578607,0.0318279730178112,0.27803173060932074,0.013335042412049278,0.021390978832263277,0.007632767376139534,0.5204510677436148,0.011429182159140298
S3,pac_robust_gibbs,200,0.3,0.2,50,1.0,0.0,0.3553606807079269,0.027700338971138317,0.7726803533005606,0.04548159080808893,0.6075587329931511,0.04447332582446928,0.608050867519565,0.0445422029157817,0.30000000000000004,0.0,0.16512162030740962,0.011633171742048372,0.1536781925320128,0.034297254378770584,0.25987158526893345,0.032701860237721196,0.4621719465223341,0.14428903719367092,0.36746929638446035,0.03872024095026796,0.3672521521758123,0.02818845813451854,0.2756373093259231,0.012737009687651839,0.020694557659404974,0.007494938296927314,0.521147488916473,0.010908983965119905
S3,pac_robust_gibbs,200,0.3,0.1,50,1.0,0.0,0.3553606807079269,0.027700338971138317,0.7726803533005606,0.04548159080808893,0.6075587329931511,0.04447332582446928,0.608050867519565,0.0445422029157817,0.30000000000000004,0.0,0.16512162030740962,0.011633171742048372,0.1921863692297876,0.03429725437877059,0.25987158526893345,0.032701860237721196,0.4621719465223341,0.14428903719367092,0.32896111968668557,0.03872024095026796,0.3672521521758123,0.02818845813451854,0.2756373093259231,0.012737009687651839,0.020694557659404974,0.007494938296927314,0.521147488916473,0.010908983965119905
S3,pac_robust_gibbs,200,0.3,0.05,50,1.0,0.0,0.3553606807079269,0.027700338971138317,0.7726803533005606,0.04548159080808893,0.6075587329931511,0.04447332582446928,0.608050867519565,0.0445422029157817,0.30000000000000004,0.0,0.16512162030740962,0.011633171742048372,0.2306945459275623,0.0342972543787706,0.25987158526893345,0.032701860237721196,0.4621719465223341,0.14428903719367092,0.2904529429889109,0.03872024095026797,0.3672521521758123,0.02818845813451854,0.2756373093259231,0.012737009687651839,0.020694557659404974,0.007494938296927314,0.521147488916473,0.010908983965119905
S3,pac_nominal_gibbs,200,1.0,nan,50,nan,nan,0.32193091735382695,0.043043482185133014,0.8534749746670066,0.05254077088242844,0.6691545721749865,0.05176900962791143,0.6697177043225484,0.051832725001205456,0.30000000000000004,0.0,0.18432040249202003,0.01876162148072691,nan,nan,0.2840487546284912,0.0604922643250474,2.740122053253349,0.446754721910674,nan,nan,0.3398861077940032,0.046804522329475094,0.27670284124725636,0.01730026542582198,0.012922866513882471,0.008726315583835454,0.5289191800619956,0.01570080242554169
S3,pac_robust_gibbs,200,1.0,0.2,50,1.0,0.0,0.32410898742902317,0.043175257260681985,0.8447311830142645,0.05458848989640945,0.6688023025798242,0.05145344315734492,0.6693442302096451,0.051509118064602885,0.30000000000000004,0.0,0.17592888043444022,0.017742190986426876,0.3489674106603891,0.04408246277754073,0.25755164069462627,0.052235483692012606,2.490844475186388,0.5173150717768482,0.1837975961194829,0.04661248848793984,0.3410652425349763,0.046449884950962674,0.2718512856343761,0.016583926036536637,0.009077039796006053,0.007746227280206913,0.532765006779872,0.015502971671418722
S3,pac_robust_gibbs,200,1.0,0.1,50,1.0,0.0,0.32410898742902317,0.043175257260681985,0.8447311830142645,0.05458848989640945,0.6688023025798242,0.05145344315734492,0.6693442302096451,0.051509118064602885,0.30000000000000004,0.0,0.17592888043444022,0.017742190986426876,0.3605198636697216,0.044082462777540736,0.25755164069462627,0.052235483692012606,2.490844475186388,0.5173150717768482,0.1722451431101505,0.04661248848793985,0.3410652425349763,0.046449884950962674,0.2718512856343761,0.016583926036536637,0.009077039796006053,0.007746227280206913,0.532765006779872,0.015502971671418722
S3,pac_robust_gibbs,200,1.0,0.05,50,1.0,0.0,0.32410898742902317,0.043175257260681985,0.8447311830142645,0.05458848989640945,0.6688023025798242,0.05145344315734492,0.6693442302096451,0.051509118064602885,0.30000000000000004,0.0,0.17592888043444022,0.017742190986426876,0.37207231667905405,0.04408246277754073,0.25755164069462627,0.052235483692012606,2.490844475186388,0.5173150717768482,0.16069269010081808,0.04661248848793985,0.3410652425349763,0.046449884950962674,0.2718512856343761,0.016583926036536637,0.009077039796006053,0.007746227280206913,0.532765006779872,0.015502971671418722
S3,pac_nominal_gibbs,200,3.0,nan,50,nan,nan,0.31044921595798847,0.04503107709008251,0.8628890897238262,0.0495188226687836,0.6770988435250122,0.05063925280758038,0.6776607538463391,0.05072594631239848,0.30000000000000004,0.0,0.1857902461988141,0.020426461870211132,nan,nan,0.283817629351231,0.07027708083546598,3.5971189503703647,0.5814362144069534,nan,nan,0.32932695113797983,0.050046896025642613,0.27608686707989594,0.018763247883497324,0.011608825973846064,0.011619890141591163,0.530233220602032,0.01756328634404086
S3,pac_robust_gibbs,200,3.0,0.2,50,1.0,0.0,0.30993491563224373,0.04321704587608541,0.8588145548733362,0.051580423717968435,0.6812191470374497,0.04789297963983486,0.6817768608368658,0.047959346794627836,0.30000000000000004,0.0,0.17759540783588665,0.02034610604657022,1.133617074654226,0.04711050593054681,0.25535602259165896,0.0629333548479307,3.6094434832373525,0.4789961741880591,-0.5977746384940582,0.048113377361782665,0.32810730367647134,0.04775241520032681,0.27063365021904884,0.017774152610855447,0.005999610415710268,0.01052360210646538,0.5358424361601678,0.017772212645949807
S3,pac_robust_gibbs,200,3.0,0.1,50,1.0,0.0,0.30993491563224373,0.04321704587608541,0.8588145548733362,0.051580423717968435,0.6812191470374497,0.04789297963983486,0.6817768608368658,0.047959346794627836,0.30000000000000004,0.0,0.17759540783588665,0.02034610604657022,1.1374678923240034,0.04711050593054682,0.25535602259165896,0.0629333548479307,3.6094434832373525,0.4789961741880591,-0.6016254561638357,0.04811337736178267,0.32810730367647134,0.04775241520032681,0.27063365021904884,0.017774152610855447,0.005999610415710268,0.01052360210646538,0.5358424361601678,0.017772212645949807
S3,pac_robust_gibbs,200,3.0,0.05,50,1.0,0.0,0.30993491563224373,0.04321704587608541,0.8588145548733362,0.051580423717968435,0.6812191470374497,0.04789297963983486,0.6817768608368658,0.047959346794627836,0.30000000000000004,0.0,0.17759540783588665,0.02034610604657022,1.141318709993781,0.04711050593054679,0.25535602259165896,0.0629333548479307,3.6094434832373525,0.4789961741880591,-0.6054762738336131,0.04811337736178266,0.32810730367647134,0.04775241520032681,0.27063365021904884,0.017774152610855447,0.005999610415710268,0.01052360210646538,0.5358424361601678,0.017772212645949807
S3,owl_standard,500,nan,nan,50,nan,nan,0.3348780042366102,0.03766693650363136,0.7969073971614687,0.027054808028630525,0.6220054533870634,0.038352011635754676,0.6225756417367799,0.038380482740135655,0.30000000000000004,0.0,0.17490194377440538,0.0226488455348356,nan,nan,0.2984553333333333,0.08051336971833536,nan,nan,nan,nan,0.3534928010430189,0.03697318399181341,0.27476124753427106,0.01819491147307154,0.02360427392666005,0.012191618975481832,0.5396161598471493,0.01757039003999463
S3,owl_clipped,500,nan,nan,50,nan,nan,0.3380886296753312,0.03618626883206411,0.7984042073322754,0.024056960692768463,0.6230807282591395,0.03571870274733083,0.6236474493736853,0.035724488535502544,0.30000000000000004,0.0,0.17532347907313584,0.022756145841024797,nan,nan,0.29933866666666664,0.0796103074947612,nan,nan,nan,nan,0.35714900866707494,0.036560599854199814,0.27458357774184916,0.018452384777315867,0.02288985059355373,0.011339236217649935,0.5403305831802555,0.017250159131052146
S3,owl_robust_map,500,nan,nan,50,nan,nan,0.3297323947665085,0.04283155724262768,0.7791311579080578,0.03151217866749126,0.6379432229069959,0.034184665715470984,0.6384144534002559,0.034173226136924216,0.30000000000000004,0.0,0.14118793500106178,0.019581464544866842,nan,nan,0.17245666666666665,0.06731227940861663,nan,nan,nan,nan,0.3470969535709683,0.045816109719130346,0.2488547402765231,0.018338272107585835,-2.826006699972794e-05,0.007022861777816109,0.563248693840809,0.013180802895678407
S3,oracle_true_owl,500,nan,nan,50,nan,nan,0.32626469954366966,0.03493915571651876,0.7767932422770683,0.032869456607273834,0.6370268402472029,0.03439027669310057,0.6375181646462551,0.03436931335318082,0.30000000000000004,0.0,0.13976640202986548,0.02002449233278934,nan,nan,0.16737933333333335,0.0680103109729654,nan,nan,nan,nan,0.34435401777618685,0.03800654048572141,0.24797439799979695,0.01889031169383902,0.0,0.0,0.5632204337738093,0.012494638098795967
S3,pac_nominal_gibbs,500,0.3,nan,50,nan,nan,0.36809876666671215,0.02992336527718752,0.7809583937237288,0.026959025737474523,0.61477730004246,0.03470406913733726,0.6153060162181757,0.034733942247626125,0.30000000000000004,0.0,0.1661810936812688,0.01893336114958856,nan,nan,0.2723444584034588,0.06489755110550653,1.7476435826422512,0.37266150914404456,nan,nan,0.3828820604163048,0.028556735379127413,0.27147843490887036,0.016603365148572063,0.024700001589756212,0.00913229411813798,0.5385204321840531,0.013815685525646122
S3,pac_robust_gibbs,500,0.3,0.2,50,1.0,0.0,0.36958351402523104,0.02814538955247878,0.7674895453905332,0.030088289489540943,0.6130146032937255,0.0364397832854938,0.6135076950818374,0.03646856644644584,0.30000000000000004,0.0,0.15447494209680773,0.014949250363121874,0.12206676748313595,0.022212600524031702,0.23356923743813574,0.05269544113883919,1.4175229211561504,0.3907843346275908,0.42074880699172,0.0301110359279481,0.3832906116198951,0.02752472741158756,0.26454616142178894,0.015735022976086123,0.020404859298953398,0.008051409865081042,0.5428155744748558,0.012820286417738903
S3,pac_robust_gibbs,500,0.3,0.1,50,1.0,0.0,0.36958351402523104,0.02814538955247878,0.7674895453905332,0.030088289489540943,0.6130146032937255,0.0364397832854938,0.6135076950818374,0.03646856644644584,0.30000000000000004,0.0,0.15447494209680773,0.014949250363121874,0.13747003816224587,0.02221260052403172,0.23356923743813574,0.05269544113883919,1.4175229211561504,0.3907843346275908,0.40534553631261,0.030111035927948122,0.3832906116198951,0.02752472741158756,0.26454616142178894,0.015735022976086123,0.020404859298953398,0.008051409865081042,0.5428155744748558,0.012820286417738903
S3,pac_robust_gibbs,500,0.3,0.05,50,1.0,0.0,0.36958351402523104,0.02814538955247878,0.7674895453905332,0.030088289489540943,0.6130146032937255,0.0364397832854938,0.6135076950818374,0.03646856644644584,0.30000000000000004,0.0,0.15447494209680773,0.014949250363121874,0.15287330884135575,0.022212600524031716,0.23356923743813574,0.05269544113883919,1.4175229211561504,0.3907843346275908,0.3899422656335002,0.03011103592794812,0.3832906116198951,0.02752472741158756,0.26454616142178894,0.015735022976086123,0.020404859298953398,0.008051409865081042,0.5428155744748558,0.012820286417738903
S3,pac_nominal_gibbs,500,1.0,nan,50,nan,nan,0.3488155021330327,0.03626175904105069,0.8023939317556157,0.024605343481693416,0.6295737197895374,0.03658578877786362,0.6301410192051814,0.036603886101988,0.30000000000000004,0.0,0.17282021196607847,0.022053474740541545,nan,nan,0.286366260354744,0.07945540045072623,3.2188463304999964,0.35699885994330566,nan,nan,0.3656058925348596,0.035590293921622135,0.2722662217216745,0.01792378072311916,0.020324394414702532,0.012298459365243741,0.5428960393591068,0.016560267715465888
S3,pac_robust_gibbs,500,1.0,0.2,50,1.0,0.0,0.34753400680555757,0.03656768513954226,0.7910209353218292,0.029074275416069953,0.6383874569296928,0.03432619915957589,0.6388961971457138,0.03432202909427622,0.30000000000000004,0.0,0.15263347839213628,0.018641847341386568,0.3668720405064502,0.029632710170800925,0.21183275117982542,0.06721699742775541,3.2249157339084733,0.47785891272223735,0.18949176595407569,0.03357893549769245,0.3654018238387788,0.03770390264959435,0.2577074813863064,0.018136717898541502,0.006856627313283436,0.009961088724721083,0.5563638064605259,0.015155175269649724
S3,pac_robust_gibbs,500,1.0,0.1,50,1.0,0.0,0.34753400680555757,0.03656768513954226,0.7910209353218292,0.029074275416069953,0.6383874569296928,0.03432619915957589,0.6388961971457138,0.03432202909427622,0.30000000000000004,0.0,0.15263347839213628,0.018641847341386568,0.3714930217101832,0.029632710170800925,0.21183275117982542,0.06721699742775541,3.2249157339084733,0.47785891272223735,0.18487078475034274,0.033578935497692454,0.3654018238387788,0.03770390264959435,0.2577074813863064,0.018136717898541502,0.006856627313283436,0.009961088724721083,0.5563638064605259,0.015155175269649724
S3,pac_robust_gibbs,500,1.0,0.05,50,1.0,0.0,0.34753400680555757,0.03656768513954226,0.7910209353218292,0.029074275416069953,0.6383874569296928,0.03432619915957589,0.6388961971457138,0.03432202909427622,0.30000000000000004,0.0,0.15263347839213628,0.018641847341386568,0.37611400291391617,0.029632710170800932,0.21183275117982542,0.06721699742775541,3.2249157339084733,0.47785891272223735,0.1802498035466097,0.033578935497692454,0.3654018238387788,0.03770390264959435,0.2577074813863064,0.018136717898541502,0.006856627313283436,0.009961088724721083,0.5563638064605259,0.015155175269649724
S3,pac_nominal_gibbs,500,3.0,nan,50,nan,nan,0.3424757863602569,0.037152778181122274,0.8041101145064878,0.024551342693565976,0.6304087634053193,0.03720568857248449,0.6309819894904152,0.03722663135100104,0.30000000000000004,0.0,0.1737013511011687,0.022660962167391763,nan,nan,0.2888512816868922,0.08275714373718379,3.6076792672324896,0.37547280637847696,nan,nan,0.35959334149213,0.036685519499456656,0.27267893709666663,0.01808764232481086,0.020546001267352672,0.013523207802900316,0.5426744325064567,0.017332316447659157
